0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,labels,file
-0.0627339320580009,-0.07333133211015513,0.20471591697904767,0.3282055629649986,0.22436428575579048,0.44276287813370674,0.476926456927066,-0.06815816754419933,0.2865802116016938,0.180486193662974,0.7594212480322591,1.1345322389940884,1.3467602806780408,1.4953239104370508,1.4408470387816117,0.6591266924494712,1.4669597939999666,1.1186471750003144,0.30147064848837435,0.06207314650421264,0.8166240325361634,-0.25217383895129286,0.14105702309658671,-0.17052612748520513,-0.49924969666196833,-0.23383738470866466,-0.1651970782269766,0.9593909589608349,1.379262928768168,1.4761114669946753,1.5063572358232393,1.0466808685801305,0.5932729972801888,0.8508496893046074,1.2111709476498667,1.1629625719376138,-0.6151547936389191,0.029599468135616487,-0.30931040694909906,-1.2714459021505766,-1.9286778368583264,-1.814492989538442,-2.6175654001779773,-2.5567607136255175,-2.826619188084353,-1.1698946124558094,-0.25853338259108544,-0.9541598549516166,-1.044680578281436,-1.1813335139444043,-0.9833075333820696,-0.34482176755034827,-0.07940945559739719,-0.9764113601377798,-0.6490976507443637,-0.40415589585586376,-0.5525622614125028,-0.8704139079374812,-0.2514192466801412,-0.5495838981329986,-0.6635135360012989,-1.1616823861467542,-0.26755952012585177,-0.4677789224638539,0.2177205629425398,0.47686437895231426,0.727389013039835,0.9920177630001034,1.0504717635738292,0.8910955301168979,0.9001851251368549,-0.0627339320580009,L_Glutamine,feb7
1.8395834109281732,1.4010448581126316,0.08336061175222968,0.18373925740543326,0.3813894962987629,-1.4078472987219819,-0.9779000586206176,-1.523185671901871,-1.0103280935740142,-0.9477032626485781,-0.2275698387563477,0.16936132023082628,0.9202900126070824,1.9344590288504175,1.9033655667458849,2.042978568881364,0.8034669271333741,-0.7277114401594725,-0.9446128923954226,-0.27526205066670234,0.02795081528998468,-0.5470936872474554,-0.8944308680143392,-0.7595555994913865,0.11588665439883519,-0.3664759343359569,-0.7363173497636505,-0.3467888995468869,-0.3528612060088101,0.6944719455253471,0.4620248048718248,-0.03825233908680236,0.11202056367817093,-0.5859089044442405,-0.8694347356118576,-1.2072964491526528,-0.939616585293554,0.08151097719458797,-1.3583179638745673,-1.215003607353883,-0.9926283211674775,-1.4749909099022696,-1.559235820977108,-0.6778714000704364,-1.0999759394156152,-0.6426386768648457,-0.24245032601860272,0.04299603888876448,0.03218599881431506,1.2998237633491214,0.495147234761013,0.6276536364766665,0.4023130962429845,-0.6441359007792613,-0.9501659666082062,-0.607718744169762,-0.897166742353829,-0.76095898625297,0.02313384141409339,-0.08479973772544862,-0.6217943171840183,0.38512004446552334,0.3529902031326335,0.5614483968304758,0.8100292720628816,0.7505094082806006,1.3369499117833614,2.0333946676119243,2.1173392997952685,1.7380224171415157,1.5104610642766039,1.8395834109281732,L_Glutamine,feb7
0.7079479455886616,0.027332527129122066,-0.08437299218703576,-0.09289524739048692,0.8129320198828628,1.0511523527756983,0.33464710332039704,0.06928824505369788,0.6508452814948781,1.9964631731186162,1.6997007127307482,1.1784866139675811,1.4639525446939154,1.2151366554018685,1.425458252480843,1.4831078731760705,1.7314222210353767,1.1989925500859728,0.27499921518697795,-1.5163784336603094,-1.7325289689599215,-1.038676016005363,-0.16313079363390662,1.500168180163329,0.16652607116435303,0.2679164233852666,-0.29157081546368535,0.24400237501425298,-1.2623595456514396,0.38748074152203144,0.48102019321302075,1.4004463417621258,0.40116847856328985,0.7706110060341791,0.09462201110122312,-0.6544083976940462,-1.3765214332422344,-1.0618950148317823,-0.859564512935704,-1.9296406755592972,-1.159381637085636,-0.9761176079062096,-1.1439009881525706,-0.29751625346573674,-0.07822219863757643,0.5044563950223747,-0.5980047322896865,0.9137438223420823,0.06924085531206817,0.6206560415033175,-0.04537913311416301,0.42752704777340006,0.4513897572579261,-0.29637889966659553,-0.9490955823127647,-1.3581539592145158,-0.3546110192688514,-2.104491051026985,-1.9616030817174366,-1.6929605092702125,-0.5851127479930566,-1.4688702176746826,-0.39901520717787237,0.3621311788941359,0.25140702214477234,-0.2899951065543221,0.9916940236083076,-1.031845969491694,0.09058203562703043,1.0571135873586388,-0.6291180722433067,0.7079479455886616,L_Glutamine,feb7
0.5254332518534064,0.05419551335117797,-0.14776330387217576,-0.5450209839859574,-0.27475988762448733,0.20215712506720518,0.06982659809111576,0.1660169688334912,1.0276939695551588,1.193512630545552,1.112235773705052,1.1566294895069726,1.134791417025049,1.4604579516629088,1.9133871692382545,1.632353540681924,1.2088791110387067,0.9372920035669744,0.48643327684514714,0.4909180945783434,0.7952503512595251,-0.6546045154188935,-0.620400305506786,0.1954239187103025,-0.46867144689562507,0.29015522875039124,1.4507244022426424,0.431588440785269,-0.620557274127594,1.268773851866076,-0.10540270544275393,0.5201112681434711,0.6434736545922938,0.9486550367640467,0.5378113487974033,-0.4226288131066413,-1.4690429309565685,-1.2742478625921292,-1.7063196878297342,-2.33645003380242,-1.7594423538800794,-1.8329709406159878,-1.6493206443187853,-2.937735527054301,-0.6652365233253066,0.0621725091599134,0.002123789590014281,0.3327789364870804,0.6218269343331442,0.6449925128644747,0.4396371936773617,-0.3993780230382317,-0.47460486075641795,-1.6458404257578232,-0.12248238630990625,-0.9675476221478134,-0.8118123263615383,-1.2966360727162458,-0.9030394988122639,-1.2706839274336044,-0.8677469731299764,-0.875256052954959,-0.3228730122662356,0.3519963804740678,0.6417873631246042,0.63788706663596,0.9497553120476683,0.5584415103701124,0.5816070889014429,0.6575245885502584,0.5863310969138765,0.5254332518534064,L_Glutamine,feb7
0.9781225118674014,0.5785778740649615,0.7368685037094459,1.2299096488549361,0.3010322755192757,0.22340584447806452,1.094753322291335,1.1355789719291947,1.051906549270364,1.3111282226592764,1.8040459802206275,1.5289994147153099,2.265977813508613,1.466410628247315,1.5192048735371257,1.1630926653172597,1.4951130132902883,0.8615021285629184,0.5754740680776887,0.5818745817684136,-0.2818541471940644,-0.04459546376368083,-0.8499618654746899,-0.6452775042320078,-0.5056183997779251,-0.31475344794705923,-0.3755991675586347,-0.3357606185932335,-0.04507511127368586,0.41341751034094987,0.5560379168115447,0.5090116066122296,0.684082947685918,0.5510554914110577,0.2531822228580528,-1.0063738757055283,-0.6022951786533788,-0.9572968986170665,-1.4311208620118845,-1.3358812878119581,-1.8164915683289586,-1.6442581416880502,-2.5158836760293326,-1.7542277604275773,-1.2985730532461535,-1.1649599404101219,-0.026971893485527365,-0.1698703564841094,0.1870742834652674,-0.2856391916733603,0.24589887969286775,0.2748793212625082,-0.08419418897430148,-0.18353683480657756,-0.00044530077036502317,-0.7358509423309016,-1.3023389813397157,-1.2940876538882375,-0.5263857466688746,-1.3991217692659033,-1.4341794838128354,-0.01980324863822308,-1.0760166087033662,-1.1172437024525257,-0.023675185782519568,-0.010488354970044246,-0.7281261844280423,0.32497120467676527,0.2749835924605064,1.2232015351305954,0.9649356810549383,0.9781225118674014,L_Glutamine,feb7
0.7354659676287961,1.0781473504750718,0.3961772197335477,1.159908667460631,1.2469302950864978,0.635214455174062,1.1465793175632284,1.7044876476268462,2.1666379156591153,1.453309489479788,1.7520453497814368,2.244931870051466,2.426540654861365,1.7585847915091681,0.8692913212686434,0.3536262695992605,0.3199715164154348,0.4588422743042738,0.5619638435783998,0.2703075254797906,-0.2043392657627405,-0.24322649998232293,-0.6104061807221631,-0.5843081959248029,-0.8677681800932349,-0.6404575154679918,-1.0141137636436734,-0.36158168561964205,-1.1709609000418872,-0.591390830306039,-0.19572600312611585,-0.028460802693890508,-0.17104629743928926,-0.4928168245756167,-0.39002457228957316,-1.0875091922559599,-0.8886295609504886,-1.1246313080328652,-1.9495250116799687,-1.8367434774167868,-1.7347562222132078,-1.5686985174045505,-1.2500572747013858,-1.2268499612454113,-1.509395176001976,-1.0709923219009934,-0.8082617856492474,-0.40059518378602194,-0.3516279636926009,-1.0008127587139573,-0.5521644872002546,-0.5491552823576246,-0.08645615267820898,0.024861750526087172,-0.3578324194387434,-0.8907683176035746,-0.5302306358381974,-0.4159488797396198,0.15685189634868985,-0.0053462545866562764,-0.058906390171994165,0.7863127167615289,0.10459872145532287,0.3937112075444224,0.10000580596340243,0.2894816077150043,0.4875196511615004,-0.03132879806110398,0.3900959357562661,1.6171397951909654,1.0288420522216022,0.7354659676287961,L_Arginine,feb7
1.034112783957429,-0.13632169155948246,-1.0290241019744724,-1.8558713649073355,-0.8724660961517261,-1.207691825165985,-0.7725204100943706,-0.2099619581843029,-0.7432749021766727,-0.12466317250065567,0.0895375751004438,-0.04529023200625217,-0.10975328617250671,-0.09718035287670598,0.7421784274705288,0.22228249145386322,-0.06736267990851558,-1.1625873718270592,-0.5084578404812737,-0.5281602652610276,-0.4828274708239041,-0.28893858251981847,-1.0537321835639462,-1.202275154379324,-0.5681220571310756,-1.1398970906545842,-1.3603328625411133,-0.5167999019347725,-0.13827807609505532,0.012937272952278303,-0.1314315176039933,0.46213513051699495,0.08632295237560612,0.11317009137913132,-0.9218271425140886,-1.4092241036553694,-1.2090739449624286,-1.4417341018937013,-1.89476861483007,-1.0295075551960509,-0.8329352652968015,-1.4107106829428353,-1.3068648259440225,-0.7505676444228139,-0.35031771955541474,-0.5259928620554473,0.30535298297279123,0.14872253790500853,0.03327485343029649,0.8180711346752557,1.2765359663717575,0.6280603705858087,1.0409073751640576,1.300688680416769,1.7003795632852559,1.729947373350586,0.7119077467603924,0.5141690800330744,0.5803727757661242,0.31461733249418583,0.5275881876972849,0.7274401906573819,0.6147131772444819,1.410503951136307,1.1635323190306766,1.2858265619964468,1.2422716785928898,1.1486266320790035,1.6556908482217694,1.9754759947002352,2.7852800880334554,1.034112783957429,L_Arginine,feb7
1.3996881430331862,0.8186844446233857,0.6147056676603226,1.0819870462941485,0.9937331088561748,1.1226891488894213,0.5912595537873355,1.3052274037512377,1.289792246595884,1.280059201888737,1.668570415116362,0.922735160140269,1.9234600639946107,1.9022916353063777,1.639671461470427,0.41551310160771937,-0.45003535569863423,-0.2610046009092802,-0.4814353744445347,-1.1288079226627419,-1.239278287290125,-1.105586066425486,-0.7457723699459287,-0.7913695208171303,-0.9681775761685809,-0.9143149295803011,-0.5880907261025641,-0.25868829601411675,-0.6379992409921953,0.2981640399500204,0.5083829721430704,-0.9429562722043906,-0.04842152804356287,-0.14119353272211532,-0.5244616814211317,-0.7675762684120891,-1.2785655041367041,-1.339399447287691,-1.7421108646630252,-1.929139099703155,-1.5575784283984597,-1.7009527861703346,-1.532362390758564,-1.0897278478984087,-1.14482851951685,-1.092960054331319,-0.971762626317822,-0.7600480580726557,0.010006143841961872,0.2941032651877903,0.06391969823004082,0.2609271786301724,0.3432380692912615,-0.44824524435594787,0.10958443359410366,0.022576859532657475,-0.6395339356147022,0.016072949236019502,-0.375919743099669,-0.02031252301653536,0.24053992135428187,-0.02525847909237569,0.1659845706907588,0.19544965418029672,-0.013296462698498011,0.5071734730352673,0.2660219083626104,1.1156252527941013,1.2283785689306366,1.637080868860359,2.004185791093481,1.3996881430331862,L_Arginine,feb7
0.4279378412862855,0.9406592075166406,0.4253165509579013,0.47252048304609034,0.9454686372947672,-0.06145661530399668,0.1453169664524522,0.4672381689110598,1.0982858341235662,0.2566915855760031,0.8851565746858288,1.473252349636529,0.2882019129084034,0.7141056286094801,0.7400124162198619,1.7166618774523246,1.3638291479712707,1.5967076251044032,1.93805849855081,2.6851279209923162,1.26890810633331,1.7173804378240531,1.3505615239100714,0.8593768222813377,0.6191090373996306,0.3797948560018506,0.16396316039967748,0.8010503143446455,0.3492812233909827,0.6657986727731188,0.07094932572970615,0.26981594526424324,0.5361102778182341,0.4783780931797474,-0.43318681101155043,-1.0293473628455054,-1.2012338312232633,-1.1464408047412282,-1.4000590383998615,-1.8412987575501145,-2.0393298547831034,-1.6238760439283464,-1.5041982470507014,-1.1523577352792806,-1.2766037629321307,0.10425437511217503,-0.37322227643287814,-0.42082242405310905,-0.14976007407864053,-0.4272978617963035,0.3243011771946942,-0.4422762639390036,-0.4148198706669617,-0.40103179399977523,-0.7599040122132983,-0.7897035614640587,-1.3998105642526766,-1.1481778852661466,-1.2898271765031701,-1.3444204163399327,-1.3640084616154868,-1.0875820920430934,-0.9605536016421627,-0.40488034515013677,0.3062700127246382,-0.4618967675489805,-0.5981820391882184,-0.2546458244240146,-0.3143249495093194,-0.41051914133880674,0.6532658382508594,0.4279378412862855,L_Arginine,feb7
0.34812684368511804,0.5923688078811202,0.024485705218562477,0.6549000496920304,0.3014260555894721,0.7440638694517092,0.6444421689755502,0.8671083738201351,-0.12150203620668315,0.16066606747533682,0.6343190354068262,1.5061121876305048,0.5200301869029356,1.5860051732948655,0.8106239474884502,1.4580629145751733,0.7595453314608401,0.8028630366913417,0.0718132539291782,0.5267559930475313,-0.4728108572751101,-0.5252355841693432,-0.20126444674235397,-1.1629051575796012,-0.618962411134336,-1.0344667133736287,0.13803858481876977,-0.8276475808969619,-0.9382257216689442,-0.9028303655752551,-0.8379369009921226,-0.9067120080203493,-0.5220590474163282,-0.6270746877306578,0.3605196103905835,-0.2636627393315116,-1.7072182625697794,-1.7151429858002616,-2.114128347285454,-2.5078883295526,-2.760057391073361,-1.8451127201456337,-2.4129958228081914,-1.9582216443099443,-0.4794416996905664,-0.7423986408864544,0.27772785688264556,0.1968163852190328,0.6583329885151191,0.3928476380193588,0.7640157490288809,0.9733656648984829,-0.04912542973588531,0.6485446020923477,0.4611028186282662,1.1277576963884606,1.2845166988373764,1.4503779747627012,0.8921028274356569,1.0556042546818223,0.3326453816765897,0.20605398201025718,-0.2713120677462201,0.909284140203687,1.1359957999261325,0.6761600546432118,-0.15450905450204797,0.4890530183256897,0.27615858125125636,0.4421884177966703,0.16979208188478495,0.34812684368511804,L_Serine,feb7
