0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71
1.2102456876305498,0.1194033813795546,-0.1026902760289833,-0.6018573308694801,-0.4258382841364195,-0.2679061472764217,0.0366277944354463,0.6510976189245662,1.2071926316593855,0.948348179571209,1.2867731271617862,1.308012376506526,1.1937377740698178,1.453869731765877,1.555183067539064,1.1128605865854235,0.5864001088019933,0.6172472450832882,-0.1165980925071541,-0.3003605456355592,-1.12356174032451,-1.032859726155045,-1.4362740278948682,-1.1588579080591144,-1.2817620486325414,-0.3135313322842255,-0.8731051540796095,-0.886233542080463,-0.3381910925484978,0.0319674763869739,0.0881262521440239,0.2818308348832873,0.4873508608270443,0.0514252758755689,0.0835016196240756,-0.5131992848512015,-0.7443740259961902,-1.470392573184182,-1.83402069037626,-1.811201031431206,-2.1760583560904925,-1.889209950384647,-1.918167520257937,-1.2575146152190846,-1.047755077807519,-0.2862820745994812,-0.2739232220579379,0.5417603390358938,0.1853318655795351,0.7422296260480865,0.5640864070550863,-0.0113667683457806,0.3477540192524942,-0.3190618825810309,-0.7408892104605916,-0.296075102298826,-0.2053730881293609,-1.2795332930411418,-0.3157176892278122,0.0139021191597659,-0.1784898721048214,-0.2773115806693461,-0.0529018971193266,0.859512765875732,1.1650250563881512,1.2304154310818585,1.495991021846684,1.531077669596324,1.651481349909381,1.6363711784411687,1.6720598869909302,1.2102456876305498
0.9641644409648454,1.019786191200569,0.9017284861675876,-0.0161877019069502,-0.0891210443365572,0.7146859625803985,0.6361008610171913,-0.2049334607535871,0.3747768110090314,0.9904609782058555,0.3389848635536786,0.7477967043835891,1.448974942278194,2.04599933328978,2.379544096138825,1.7330020569206768,0.3850139119469455,1.1169628384557506,0.1351728011297555,-0.6577767127778466,-0.6264664978609529,-1.208506714591554,-1.6461130868063178,-1.209849844472095,-1.1929830140072295,-0.245639267199679,-0.3270951035604719,0.1801291145566591,0.6665405053898734,0.880232090429799,0.5490223266595677,0.2598867697694544,-0.5330627441381478,0.4882921341762136,0.5424785170128305,-0.0514931912210341,-0.3355152517527033,-0.0148887954937437,-2.743610667755305,-1.8169900377688173,-2.928052851459705,-1.4099711426605623,-0.5846336247601457,-0.7608237094481753,-0.7424318011220042,-0.4053883302380278,0.1556621653374324,0.2716590567896998,0.0544712907699359,0.728377548085918,0.0142835306556832,0.5317347414903484,-0.5183249577466499,-0.0017708515359532,-0.246230598134986,-0.5889233010974518,-0.4076171929952483,-0.1280781285302306,-0.9668696887401416,-1.6493856233937785,-1.4616203619962045,-0.76268488566183,-0.32435830269242,-0.4445690588234425,-0.3048886052890538,-0.4006084051761854,0.8834187071376998,1.0962131875536478,1.3852615610366554,1.4250942698840798,0.947387320962196,0.9641644409648454
1.119232120509861,0.839111344335103,0.9739883952255248,0.8279918902742381,0.5010221967978874,0.5342392966231461,-0.2983027973685088,0.3189201485579289,0.983387918129605,0.9200918493539704,1.0448073040974375,1.5666608108595306,0.9580697384480932,0.6465843819576721,0.6494926517164701,0.6052000874239424,0.3416633880779129,0.167073647214916,-0.4292003389575746,-1.0444778296130142,-1.388339527074384,-1.7783463083380393,-1.0034206689592682,-1.1982896125228852,-0.8655033795287848,-0.6682490847567691,-0.5347797008651245,-0.6705706200757066,-0.4602514159716742,-0.7284510122508094,-0.2428889202998636,-0.6479841322062693,-0.248333716772179,-0.7801629481585884,-1.7341603103851757,-1.5214216786270764,-1.9445086343609912,-2.082103126913684,-1.9165213396133096,-1.4485110955529397,-2.146928918321277,-1.881710701266477,-0.907116296035514,-0.8059352739273086,-0.5738852105302823,0.2250147574206845,0.1899160182135761,0.471982249659486,0.0066652839633337,-0.0076703670121535,-0.3033194697667539,0.4379101408296426,1.0389449162706808,0.4859566903094755,0.247714007347068,-0.0891093551204171,0.2936930459225672,0.178665214943452,0.3385723446551136,0.582675556728876,0.1838708567229763,0.807780220893416,0.7502027993004022,1.0371518756481994,0.8728556997132665,1.4988765643819442,1.5743676637630404,1.638157531217296,1.4439044419656348,1.0578127345421866,0.8709938866274353,1.119232120509861
0.8831276940127665,1.0176661693259403,0.6535533234568628,0.3512545558195031,0.3134430059134221,0.6896853860664769,0.3388491469901373,0.039009010240557,0.0382613209646064,0.2956288977031792,0.7471258716067047,0.686510520218402,0.532446706511332,0.2540991014372259,0.0649588204007486,-0.6836838962857981,-0.7369028664205286,-1.0506752448667358,-1.1621023012649654,-1.0001910687367068,-1.468611330011312,-1.7393986451061323,-1.940196934267997,-2.116900640731425,-1.854144564630977,-1.7430450371126458,-1.4812519247763942,-1.1991341304363776,-1.1111662218521372,-1.2275310286161616,-0.5500858761440985,-0.6338123578758138,0.3087961358216488,0.4406915829306531,0.915975810671567,0.711407620815618,0.9954718312750008,0.2237384728360127,0.0883602538745318,-0.4669521206852547,-0.915826266403608,-1.4336035427466467,-1.3469469039690063,-1.535267641376176,-0.9398178290048568,0.0831469175347325,0.5449496525753972,0.9356160006022216,1.7364024692677984,2.12506093540293,1.6276493182454514,1.194182592755893,0.6321499604366614,0.3519993593783699,-0.4242005118396534,-0.4641223865909654,0.0696772562742019,0.0041651317016071,0.3243302390269252,-0.0817637292475506,-0.3443965852321067,-0.1434545873633785,0.1542550245221186,0.9520706475319448,0.5028277071802231,0.5678483941472046,0.9468567340486418,1.4213214181603957,1.73671268384578,1.419006495979482,0.9917683020717852,0.8831276940127665
1.662353110283502,1.65625659714696,1.465377380324575,1.3791476552789486,1.5241414726393037,1.3439443491876044,1.215896855339463,1.263876250939027,1.2339288998174769,1.0851826611098891,1.1141094049266405,1.0909565656540632,1.091549494595648,0.9475313955767736,0.9046954858963212,0.67963357028764,0.5689926351451798,0.5043022131257503,0.4213996974905085,0.2748599239711378,0.1701028959969184,-0.0585664150783106,0.1074413564542706,-0.0169637186704603,-0.0362639996784359,-0.1256107945932534,-0.1961851237806754,-0.288298755994792,-0.2958312226660371,-0.3666857379093732,-0.4120433220905737,-0.3279199253153,-0.2916733207948587,-0.4897673285498384,-0.5757518907969112,-0.5906042181718428,-0.6051063129768797,-0.6588344555699549,-0.7238050636450503,-0.6724634353779905,-0.8814846993019583,-0.7533370685362017,-0.6977926494348978,-0.7013324648135808,-0.8033576787453629,-0.5240846942255951,-0.93998833697368,-1.1509709032873134,-1.2129295112645586,-0.9451791782822242,-1.0446126711995334,-1.219696399136008,-1.299551891416285,-1.2257953786989169,-0.7923850403275324,-1.1101885403490293,-0.4427177757581411,-1.272666362208634,-1.3922732511311655,-1.268328411199657,-1.2133093409525693,-1.4089166974634182,-1.1851905984718187,-0.8792999386677434,-0.3234132707302973,0.4486019158665089,0.9517785820890664,1.009879698948233,1.6117168800084642,1.6412039959367952,2.389963739916538,1.662353110283502
0.4892072330947658,0.5662887310615251,0.2199492443736042,-0.0979830679217397,-0.056025322437799,0.1000747412946091,0.1904313583098742,0.5457372263370722,0.6784477946029762,0.0440461264166556,-0.3494279347504436,-0.8914173902739889,-1.0718178888543652,-1.2553001114996774,-1.5023527703031687,-1.0897979513787903,-1.74344064032873,-1.4650198367915583,-1.5403651521865849,-1.6732359834588288,-0.7740848365499756,-1.146618977789299,-1.3807916103729625,-0.910316182742408,-1.585530940146623,-0.6708526450650175,-0.6269984540027194,0.566891943211426,1.6070912300116396,1.0523402761171794,1.700172874608487,1.857221161129936,2.196723316004063,2.393241376125408,2.4959643986832027,1.2845296539938265,1.307167360148023,1.1233690632396054,0.4434131918896425,-0.1375324165562201,-0.3510812034752093,0.1696500319822387,0.5477132469500099,0.6266516812123427,0.1165462169752757,0.6694380086992316,0.5438368854773076,0.1130660612689912,0.2625680747597902,0.152375571862271,-0.0077171553162563,-0.1994173088009326,-0.4224483236117087,-0.5407402295002443,-0.7078260997490544,-0.7623500230649293,-0.8095252197643513,-0.2192971557161098,0.7640087637328171,0.3904473811383322,0.6676829061892022,-0.6146314919917383,-1.2193221794499909,-0.6369564626955007,-0.1993922677063057,-0.6978424934929106,-0.8987088006065447,-0.6752849188420224,-0.1207732465197502,1.152767864985975,1.5239564647323762,0.4892072330947658
0.4368670058987791,-0.0778549902675257,-0.3161598240065088,-0.160225858049942,-0.061728039913027,0.0489624173322745,-0.756315337733272,0.085599004586317,0.43740574145409,1.0245516970203297,1.7864081371652851,1.887368807590955,2.193171896152374,2.0553879224931144,1.6749977956047204,1.6000013525153245,0.7229664196553722,0.8326534926348422,0.821387153213666,0.1995766908645935,-0.7562999208173764,-2.0426548229429384,-1.2761767340589072,-1.1394590970710816,-0.5019919002976179,-0.7461042005445612,-0.4356186520761611,-1.178595365912676,-0.5306382427242744,0.5161489233147993,0.4917473716873126,0.7981281663411983,0.5160088863303538,0.1852406722215656,0.0854636783259942,-0.0280262338681381,-0.2212699923989085,-1.1689066908683363,-0.6117102353562941,-1.6058066658891716,-2.203535905859908,-1.5803897390612005,-1.5869736185754018,-1.6164833082834416,-0.670885925167757,-0.4329480996728038,-0.6549251349051598,0.0852521239825213,0.3735111906849129,0.0131279379440826,-0.0920612498698217,0.2327453285737669,-0.1184250322722118,-0.0391435431038192,-1.2488459684414293,-0.5366418466602433,-0.9014947202212612,-0.944109216551876,-1.2351981437868336,-0.4972100869336431,-0.519148786272594,0.2120588253907584,-0.0021647859698849,0.6716066778742503,1.0149302568587413,1.2251077843339866,0.8542041995944861,0.6821227273962095,1.6084733759594176,1.902631125921403,0.783446123589414,0.4368670058987791
0.5422515049798639,0.3075195876071295,-0.248883127424855,-0.1507056021230811,-0.0967271177210506,0.2769388740437572,-0.3225295731471209,0.6032938814818543,1.7920921852248308,1.6325836355374326,2.0017163923380297,0.9083142188529922,1.8326265951605696,2.7799356946714897,2.2054944821780205,1.2416200535519613,0.756332462018753,-0.1368046126889171,-0.6988738714259528,-0.5719386368207718,-0.6082943033174323,-0.9477628368393632,-0.8937843524371626,-0.55832030948441,-0.5538768613045326,-0.2584091726699353,-0.321633700568379,-0.380655541885414,0.2983899343865147,0.8474354538240452,1.3934115954211863,0.4636780926183871,0.6143655895873583,-0.7658581377709854,-1.0410586214374602,-0.571014165488679,-1.3908167204126465,-1.409842207411186,-1.1547958638732403,-1.4953977061361812,-1.6881972000911976,-1.663779185350617,-1.330487317484866,-1.401267236989824,-1.1961336992544278,-1.0745344599713305,-0.8894227099938965,-0.2410237909268335,0.5778436512683492,0.4840670085598888,0.1680201890192861,0.1736441671377635,0.0929950173463503,-0.4191614355886411,-0.55076225752843,-0.7537615301525429,-0.5082066473206651,-0.8212313102186288,-0.7271620291030844,-0.6845638533087458,-0.4926994720826748,-0.2667886074281973,-0.5774994316468863,0.0584330912688941,0.8236572530558646,1.1186999509123057,0.8771681810936753,0.8290544364087611,1.744678112368649,0.9558526630323542,0.9202997568940672,0.5422515049798639
-0.4403443139893944,-0.082550263549115,-0.11450392654567,-0.0484798365733348,-0.2478334661043813,-1.0547592956014662,-0.1382049245344106,0.0581283969059393,1.3530633314268468,1.509395298082198,1.1236440084466088,1.3325637935362364,2.030349693300544,2.5439405640983868,2.4613657176128134,2.3769422342784017,1.996186197403272,1.9151846588735093,1.0758486854799645,0.7896091240705465,-0.2168908196638277,0.0332889665758871,-0.9099639973213816,-1.0255783108865166,0.0621912985082836,-0.1934867558529568,0.1309138332182453,0.3511221028932483,0.4927043074600492,0.8693780533739675,0.7458972000283808,0.94223052146901,0.4693179710625818,0.2482133590376289,0.196160686901148,0.3487167144617761,-0.0231501324609168,-0.9118879756777482,-0.989742898295051,-1.38839531317147,-0.6773936265753389,-1.1402370060626783,-0.3496259368854454,-0.9109977271266108,0.0136985126136474,-0.0754842272881194,-0.0119774300454148,0.163234232083575,-0.0553530872111887,0.3374077325545454,0.2355991963049789,0.2329483939912256,-0.1130768697515568,-0.2693218612842369,-0.5061202201715553,-1.5129741581962874,-2.254686372910746,-1.7455007643899008,-1.5073174513157184,-1.5115022288864772,-1.1452123154829206,-1.220864606961866,-0.4119638327944555,-0.2644423906933756,-0.1946816943251189,-0.0496382122551394,0.0449807498206782,-0.4172333064841193,-0.5549132641341507,-0.700774423156186,-0.6568159772684719,-0.4403443139893944
0.9502410178572166,0.224007783368074,-0.4747770000107967,-0.5991746364730773,0.1739100844181797,0.5372593203156161,0.5309329728395292,0.8571897072366876,1.08337477705981,0.8536344363367498,0.736421031744031,0.8963862252045668,0.954757009292731,1.1766081131510744,1.4737374726859165,1.3546499206489877,0.6933871308929208,0.5846073897992863,0.4967165837609124,0.0351676310302433,0.1601487388652039,-0.650499220090864,-0.8217895873972705,-1.1583563324411332,-1.563680861845088,-0.5943963303864962,0.1002084662777456,0.1801319459744664,-0.624854525910508,-0.076784632541625,-0.3565022384440865,0.0784550477180803,-0.666558705951624,-0.6737830824113551,-0.3406935187905093,-1.151966193561405,-1.53323916409777,-1.3336045164011348,-2.681039539174068,-1.9886212478614536,-2.175217152628956,-2.258734947964079,-2.111576428705737,-1.581623293964261,-1.09012922656797,-0.4330073787882043,-0.7152238479497034,-0.2952987860796787,-0.181601607648437,0.4714595873354915,0.4614239897094495,0.3660756386326971,0.4222599173692417,0.6699976828009244,0.4321750812245098,0.0684331982393247,0.5755451610041251,-0.3263503516426927,-0.4126012786672054,0.0701858120611882,0.4616472596219113,-0.1702538868412134,-0.065263685077873,0.6749453660625115,1.266784411201788,1.2007977034178408,1.1932219243123758,1.3022727788714132,1.620642476107394,1.267208404065503,1.4999529899433672,0.9502410178572166
0.8722519912505109,0.4368527786121918,0.1888570211674821,-0.2094503663408893,-0.1788087438773244,-0.221154261185423,-0.4272222969440633,0.416149074539174,0.3486269823774454,0.6505773580106623,1.036632450034101,0.7671992130114544,0.8393198657281385,0.5084159023807304,0.356739239225235,0.2939533344125488,-0.1933445206453576,-0.3901396001218625,-0.4912138405530866,-0.5854580002811316,-0.8062331441223218,-1.0800535862677914,-1.0853571330498364,-1.0020690491114077,-1.255149976130317,-1.3418162361006047,-0.8088894816672203,-0.8472466306819116,-0.7703897906165441,-0.713075955189854,-0.2930200234636099,-0.507463632638824,-0.1580018197088325,-0.2407295659896113,-0.663366000088534,-0.6207592727440447,-0.7892369373362376,-0.5367921831468477,-0.4990213523581314,-0.7449232164494071,-0.9617099919968362,-1.0088914058610616,-1.1358401855965856,-0.8682396318916853,-0.3397000825814774,-0.8325816532504379,-0.5756998393346857,-0.4357769256272689,-0.7207647989948415,-0.8110704450333778,-0.262987891084129,-0.2248182234663561,-0.2137196056407654,-0.5346027936504029,-0.5175216233850553,-0.174142072102618,-0.5198029981357671,-0.162763285448018,0.3940936787468611,0.7175313885612108,1.187890615389395,0.0549756428118262,0.2759122874819636,0.3994828911856385,1.849385370911524,2.8586728634065293,2.8174740019827684,2.545697598587896,2.20995773868472,2.7648703733360867,2.097248416805824,0.8722519912505109
