0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,labels,file,corrp
-0.0674207136479806,-0.415112441011708,-0.6465014639756214,-0.6231463327475769,0.0541932806474598,0.2422517626611307,0.6488003460099981,0.5490551379270756,0.7358878169240007,1.7287045521554572,1.513919588235326,1.9186480398322776,1.9158155611585728,2.498359741264558,2.1866620479357395,2.021243514596311,1.5722187378542267,0.8071596560869508,0.7041456399596414,-0.3376477592079312,0.1122868218216448,-0.0353389950028551,-0.3793904588627431,-0.005901411418251,0.1878031935813007,0.1650607022730292,0.6842345809717445,0.9528246066260452,0.8516678677967824,1.0230479996746735,0.9007182996485021,0.3595354233801804,0.3454106987349853,0.5616997956777822,0.6950428884925921,0.2831265121645658,-0.1534173611351451,-0.4457622250189706,-0.5992941836512035,-0.7505231184342034,-0.8766416641479415,-1.1594772682663292,-0.712848640827003,-1.05719726905435,-0.5724944570063429,-0.4183870039999403,-0.6438698851563845,-0.4426990254190397,-0.2665642636586915,-0.7780678487051524,-0.9509154912362472,-1.0455717595223395,-1.2033011648482463,-1.0019074318351762,-1.1408783364512642,-1.1980918944099763,-1.458082987762736,-1.67193931303384,-1.6417494013490397,-1.7091036933547614,-1.82965040717488,-1.1177654360368738,-1.2190336115039972,-0.1792277606335958,-0.4100596004079385,0.1558433751078658,0.1117050493272245,0.4649869197697017,1.0879825994255938,0.793483293876263,0.3988767419650572,-0.0674207136479806,L_Arginine,March3,0.5929576332502612
1.3176553398375004,0.7721282464080258,0.4836722612043505,0.337351981363357,0.0857011532543962,-0.3281022200412634,-0.073924277273247,0.7027900405794283,0.9434889016924844,1.7013970756786314,-0.3143184749905759,-0.43618269649735,-0.0256635491352515,0.3679865678908248,0.1466838517739922,0.9505984721296866,0.6020919674528548,0.5778905531522698,-0.2713597993819401,-1.5952836801632455,-1.7803462306311553,-1.2201043499076127,-1.7146207870109724,-1.2291192033724538,-1.194561507222114,-1.5696226098914303,-2.2682623853617003,-2.0269985328022795,-1.4589274848897489,-1.1053110475116816,-0.6328042671453634,-0.8056791449788254,-0.3254239104882701,-0.7475407293562507,-0.8661764283114489,-0.4886689240466897,-0.4082662076534472,-0.4667706740730382,-0.848853813293582,-0.7167947360642549,-0.6525346324334677,-0.6535713974220732,-0.8057030178568134,0.0111256927080413,-0.3251931393337778,0.0271318890237683,-0.362699704322159,-0.4243519802297207,0.402081584929122,0.4475355446928158,-0.3137375682916435,0.1929915511283646,0.275977085562067,-0.0344328529978184,0.154448221150797,0.0895674226910945,-0.1995342670237046,0.1113042465369714,0.4856639413137597,1.1823916129340206,0.8906263921134452,0.5169374115293923,0.9984033419774362,0.8088208599362923,0.8136761486056119,1.009659972369076,2.240546700262636,1.9985814398112596,1.9950425698446528,1.7453288552673203,1.9865119947631449,1.3176553398375004,L_Arginine,may3,0.6023474555832462
-0.2504178728731916,-0.6883772863323241,-0.7757115725738247,-0.5046433115143726,-0.4310718774663092,-0.3450689820617504,0.6457622753869617,0.3106261471262322,0.7455787148901453,0.8280859081827533,1.163876369883433,1.257491208348383,1.5409702461366477,1.4408735444923568,1.507494943572031,1.32135018994113,1.2663046078223998,1.0847518415811868,0.6900233003942395,0.3017069938503576,-0.1549099539578745,-0.6589360688702175,-0.5808967552000277,-0.4569996215164413,-0.1870896996183643,0.1372828474915078,0.3151461753175207,0.3913652417341864,0.7784742652083942,0.986330303462408,0.8204978544110548,0.4746057196519608,0.7779420002065024,0.8331248000678354,0.594006714432513,0.6520026236858162,0.278951572518521,0.1504135075372395,-0.9528669617271914,-1.862291098487284,-2.147453165786613,-2.300502514807349,-2.296452115068642,-2.332467839536465,-2.431881948460777,-2.2030516975350647,-2.120709981265384,-1.5056149892824156,-0.9235119787701772,-0.8696323104653146,-0.4555505322336604,0.3661218384009219,0.39530406101528,0.037518265224427,0.2175327943499651,0.2407578441346758,-0.148013524222477,-0.1350273652392241,0.0391954680795936,0.2021451792029973,0.2613201122453562,0.3603956924710235,0.4943869245606785,0.6581847054272819,0.6504862365291795,0.7005392486757964,0.6790855022366049,0.5732177894132744,0.5520949970202308,0.2444280545860228,0.0018142668388985,-0.2504178728731916,L_Arginine,mar29,0.6062706005305892
0.6737286198801677,0.4360577007783103,0.6593379028519302,0.7791798324657757,0.7712789512135969,1.0445792755760523,0.9654925898918192,1.2668986363925678,1.2765062377840868,1.2541493396123111,1.26516798647995,1.216721145421623,1.225896794116207,1.2016681009249948,1.182968402252945,1.0921038063690365,0.9309461082935264,0.6523260735353783,0.7126449215307032,0.6757456158999832,0.5837579430047851,0.674284682929292,0.3594094184869319,0.5043621982077352,0.4600621030386241,0.553151762297744,0.7256919209207621,0.4620174494719056,0.4691197252217807,-0.2815670134423141,0.5762229033792644,0.2820813683829842,0.1970049386362725,0.1080409346185901,0.4029676906673766,-0.1684010851330177,-1.4353000933161713,-1.124448681178497,-2.038499929771441,-1.880934131303888,-1.9477821572457523,-1.7623122145649772,-3.4705516914888235,-1.8476583612538209,-1.793530835246039,-1.0602296856411115,-1.1003830349207993,-0.9983375564148632,-0.5383760733432775,-1.3938833330968852,-0.7748768670645668,-0.106109450361246,-0.3824545342494097,-0.5470678538995747,-0.5849174554628942,-1.0650002280071549,-0.7124221853590765,-0.0998950097787234,-0.3130886093952261,-0.377690481313686,-0.6121073567661701,-0.904809049439745,-0.1888148045532395,0.2501825743006071,0.135157424242959,0.3886167213991748,0.3153182018519307,0.3406200845600676,0.5452399301321122,0.6330021727971413,0.5880109533132646,0.6737286198801677,L_Arginine,old,0.6067529544175576
0.8831276940127665,1.0176661693259403,0.6535533234568628,0.3512545558195031,0.3134430059134221,0.6896853860664769,0.3388491469901373,0.039009010240557,0.0382613209646064,0.2956288977031792,0.7471258716067047,0.686510520218402,0.532446706511332,0.2540991014372259,0.0649588204007486,-0.6836838962857981,-0.7369028664205286,-1.0506752448667358,-1.1621023012649654,-1.0001910687367068,-1.468611330011312,-1.7393986451061323,-1.940196934267997,-2.116900640731425,-1.854144564630977,-1.7430450371126458,-1.4812519247763942,-1.1991341304363776,-1.1111662218521372,-1.2275310286161616,-0.5500858761440985,-0.6338123578758138,0.3087961358216488,0.4406915829306531,0.915975810671567,0.711407620815618,0.9954718312750008,0.2237384728360127,0.0883602538745318,-0.4669521206852547,-0.915826266403608,-1.4336035427466467,-1.3469469039690063,-1.535267641376176,-0.9398178290048568,0.0831469175347325,0.5449496525753972,0.9356160006022216,1.7364024692677984,2.12506093540293,1.6276493182454514,1.194182592755893,0.6321499604366614,0.3519993593783699,-0.4242005118396534,-0.4641223865909654,0.0696772562742019,0.0041651317016071,0.3243302390269252,-0.0817637292475506,-0.3443965852321067,-0.1434545873633785,0.1542550245221186,0.9520706475319448,0.5028277071802231,0.5678483941472046,0.9468567340486418,1.4213214181603957,1.73671268384578,1.419006495979482,0.9917683020717852,0.8831276940127665,L_Arginine,March3,0.6080713883752713
-0.0308098302832149,-0.2853998158589163,-0.4604390888304545,-0.2240131486799917,-0.4869921184941753,-0.411952878569285,-0.2510277965636919,-0.4952617257349391,-0.4225366883584509,-0.2993331078929983,0.0604398280918366,0.5899595210087398,1.8253399187474029,2.9993650214193117,2.812581170514233,3.961583958130445,3.311496757017306,1.959280502691886,0.8758299468416437,-0.1921154519333797,-0.7122891074805171,-0.8812825262941727,-0.9314994993062816,-0.8833339364757314,-0.7747098320657594,-0.7302180657809137,-0.45653346459987,-0.2157683946710489,-0.128001040729321,-0.2636699428445596,-0.5425879827117259,-0.6724424509237605,-0.6663664469439036,-0.7786619033193989,-0.8043194017857754,-0.7626625336228697,-0.7741744690115384,-0.7315629922973249,-0.7366240880819167,-0.6638701231736475,-0.6735885515872437,-0.6272454232635527,-0.5772284983943594,-0.5788472178883359,-0.5910823415734373,-0.4878098305569073,-0.1344588066439488,-0.1409662790213972,0.0996252257163101,0.2610131482316652,0.6597225420950297,1.5769868720117577,1.5559577786423933,0.7806432921240425,0.3025881229593825,0.2630164816701792,-0.1240326722750116,-0.2258852896502875,-0.122149938124198,-0.2096544996988773,-0.2656280515504174,-0.3635465245933239,-0.3516850142422493,-0.3840537000991621,-0.2956210129247775,-0.2793625177315715,-0.2390941710979547,-0.1112621855354867,-0.1779099966421272,-0.0764888476642374,-0.1565590335519505,-0.0308098302832149,L_Arginine,mar29,0.6095827638877723
1.618928467254204,1.2076601934272022,1.5482439526603988,1.24164573773056,1.000875821494754,1.2375437307667116,0.887012845315802,0.4923135990512554,-0.0345843322739053,-0.2332835312991746,-0.5555315816507113,-0.2917121506833532,-0.19803754186817,-0.0920834688141699,0.0121736341337954,-0.3214346883158028,0.19327705901273,-0.1402841253784895,-0.1733873248966464,-0.3799821487206707,-0.5443412721294918,-0.7787239814385573,-0.964413076318276,-1.221162794385278,-1.2710471427292682,-1.105133459264288,-1.0833443896603805,-1.0243633919006665,-0.6513486484201061,-0.4921992763500783,-0.3657165788196522,0.5643521709735342,0.6683971526582869,1.4877621720662562,0.8448103407166826,0.8055084865058071,0.7527958546518121,0.1004635496606613,-0.4471751274038012,-0.6545712982224628,-1.0530415891669602,-0.9140673061341698,-0.5717865767951058,-0.5316843714643292,-0.7643229726089767,-0.7296887820640182,-0.8036842473301957,-0.7275685653059597,-0.5310858509046497,-0.2906704659821014,-0.7304101271424959,-0.8020015514249267,-0.7007612842209906,-0.5831405416884541,0.2365544441291808,-0.6789260724329383,-1.5411877209496738,-1.5033481424266664,-1.4638115937979586,-1.0389214169391936,-0.9214656576113212,-0.5204980454410536,0.5730690602561404,0.8884103891630145,0.7615731603193308,1.243264697669408,1.585521857979114,2.5157555909771294,2.1867196602017844,1.9493672532070732,2.2030048635387187,1.618928467254204,L_Arginine,old,0.627494171557199
0.7929982381864473,0.3541034257872842,0.1188933133558455,-0.3448647776820769,-0.4215857670898988,-0.1835749628850834,-0.107956016865176,0.3324258837649881,0.3960129828476522,0.8257147155482519,0.6083429584648145,0.9172312407498956,0.5956469359870245,0.7513956980797016,0.4982139661725945,0.7970503257000894,0.5079253548417803,-0.052734794597428,-0.5077736041524546,-1.0172603286442323,-1.7340679600100917,-2.221585141202264,-2.4703501191703774,-2.42597209217543,-2.089631399632267,-1.9444105036094408,-1.2334262732905934,-0.9816892639563986,-0.6234171035785244,-0.3881286951204307,-0.5239808816587981,-0.0977820917374213,-0.0247522773371074,-0.2908796673410892,-0.5340285142230561,-0.7899326418770203,-0.6107103556176171,-0.7392710906102845,-0.8632246943390813,-1.067974434778059,-0.9544132878952524,-1.4489363546454657,-0.9475956345652196,-0.9516686367708492,-0.7526280709839267,-0.5237363406442109,-0.3373558669666453,0.1237581243512121,0.4769662478852637,1.275828651402667,1.3054333979811998,0.9590429277769106,0.7949768216805426,0.2443876327313701,0.0829296959869062,0.6550907809498102,0.7141088242334958,0.7082081997083295,0.9154730659332998,0.938547870266054,1.1983568781780445,1.5192770074002355,1.528777908463594,1.2542739161618477,1.2424335190979838,1.2977772800101506,1.126419722368084,1.1832865018799534,0.8342688245914495,0.7162359556686336,0.8224866132734295,0.7929982381864473,L_Arginine,March3,0.6362408553742263
0.9308282809456978,1.0592253403533562,1.2678465823053018,1.6142245954380767,1.6599730402989883,1.6183329698451838,1.2913181841672052,1.5169376909437415,1.2005740615900011,1.6740849303881105,1.6125863101633742,1.57094623970957,1.2909763311977462,1.338086816509566,0.8110700110555865,0.9966182877731996,0.335576701973481,0.2339523700721245,-0.0036853212329551,-0.3647511181774229,-1.223043402042969,-1.2926597833535207,-2.096470449192455,-1.4679593771084292,-0.4234811513902179,-0.1437886387223987,-0.3888630708879347,0.141581088747995,-0.139696378596266,-0.5258237198332466,-0.6141545369361548,-1.1001466840160268,-1.4463389992391973,-1.403423598515488,-1.259962371723534,-1.112142615489215,-1.8143995453264348,-1.6247651472566769,-1.4139646405837434,-1.8299479084991,-1.433392325163798,-0.5801173379104221,-0.3010786046590136,0.0691078755513376,0.2993038382419864,0.6483242098489657,0.7335445869702775,0.7976260962975495,0.701449926198856,0.7317528323492798,0.5130475033085004,0.4700726332131199,0.3067751097055838,0.3852670070007432,0.0145852044744442,-0.0767693424288609,-0.1668163304993445,-0.4705402244708541,-0.6159677772656359,-0.769676536000286,-0.8054598325162922,-0.581365811044717,-0.4620944226567255,-0.664019413345051,-0.672534660038614,-0.5955954888571703,-0.1715539292274796,-0.2701272905191044,0.1497191845222767,0.631974353013667,0.7784593096062139,0.9308282809456978,L_Arginine,april17,0.6377200739609291
0.6190533921444574,0.2826083950273784,-0.0926594850899435,-0.065002234619063,0.0097130558519823,0.2836220418313011,0.5464947970009428,0.7890504301388768,0.98839483130864,1.1053876624781158,1.1808685797902254,1.2428856689913554,1.3491410505576773,1.1875577544567606,1.1120794672607115,1.0265920096520067,0.8125726118368048,0.6109526340848642,0.4937756947778181,0.6013382441218066,0.3275626050366585,0.2783770639993498,0.4463681123275975,0.1496610156551515,-0.0319219474458626,0.512832202089431,0.1778997848295256,0.3950216677769319,0.5997628044862963,0.7909280701320535,0.5395236738722546,-0.3507683106903541,-0.4012796933308101,-0.1412640334467069,-0.5075684773733454,-0.4303135466483699,-0.9550280514168074,-1.2004568235495716,-1.1119975975865062,-1.4956313514814643,-2.396530068869513,-2.2439636003190047,-2.3082189184514803,-1.7670874910431873,-1.188253610158554,-1.5336620434660535,-1.7839833578527822,-2.2741886332877748,-1.7870245612762885,-1.881755562456456,-1.475729261794342,-0.9171004599891828,-0.6028186635018816,-0.0792779796173356,-0.0547952794638673,0.4993518042459499,0.2004411961765323,0.0345442464089501,0.400683256023234,0.2861953475733134,0.5196194800921528,0.6777507486109384,0.6094245365418776,0.575495510854028,0.6025365250867766,0.937901070447109,1.0604400277593833,1.0804596836429907,1.0235058312406964,0.7631379987904774,0.7277150670706716,0.6190533921444574,L_Arginine,March3,0.6408714526891228
0.0873071598719746,0.8746697303016233,0.4984352231647787,0.8844240841319968,0.6161196634933933,0.9046033273721864,0.5669440044893961,0.8272155047433457,0.7594277996911756,0.858036178122602,0.8548085448736048,0.7836180569281281,1.0324438329046453,0.0637538896505595,0.332687019087622,0.1089281199614518,-0.2074483426429857,-0.1368355871067134,-0.374669633655335,-0.0837112185814945,-0.6585445091285395,-0.6730941290950851,-0.5123694956656741,-0.1293503361326033,0.1643612396456917,-0.063604736511928,0.0814980299977976,0.0701965209748095,-0.3041200539858052,0.0554199035834954,0.1032649481243415,0.0062442445794951,-0.0865384475436002,-0.0371776178955959,0.0042330735378622,-0.1212782031410152,-0.6722920134349424,-0.9859462497245648,-1.4662131102272504,-1.473029132709159,-1.164314377810153,-1.0869888596570794,-1.1862368392774278,-1.1363810593905466,-0.763044363908424,-0.5097021670007457,-0.0330446091215684,0.4197934685044816,1.5074361620747916,3.404415299626668,2.5000998218363666,2.5607826382019225,2.4202063136226166,1.401000511597721,0.1572110386135043,0.0119636211532974,-0.4236958490570174,-1.063615096036417,-1.4101835232214293,-1.434446541629008,-1.5506775013262313,-1.872250941440321,-1.681829293669216,-0.9573563379860588,-0.884516306374284,-0.3890815738016697,-0.0139506837034242,-0.005980067794095,0.1203455240226296,0.1055484289365325,0.318768722092923,0.0873071598719746,L_Arginine,april17,0.6414181204276871
0.1712319777023282,0.0276696430957414,-0.4246628421133542,-0.8336836772375957,0.1211288364527255,0.7938603470283151,1.0104402938935573,1.1868253099113215,-1.067472435223357,-0.0397573508782643,0.5274355979531652,0.6806422536690196,0.4109065265086981,1.6057422457953232,1.618159170467378,1.2621583867284063,1.1544562355254484,-0.7317103960708454,-1.2078302556850875,-1.7997702680897054,-1.5442134185839596,-2.2827108838384444,-2.843949420542017,-1.500657557376137,-1.3142058964671528,-1.148962256112022,-1.4100284883836312,-1.1748198748155754,-0.6016084336646326,0.2442622041720024,0.5772713179311079,0.10770731602196,1.1781250363479117,1.3344484113006374,1.211843326735224,-0.4526779954541401,-0.4107417989298196,-0.1975651661735878,-1.487399517118974,-1.3978885717836018,-0.841872822974265,-1.0444378769266798,-0.9408479584870812,-0.9488150941109014,0.2165013533232038,0.6431911659829795,1.4263333511331808,1.7300381391942536,1.2736933257724057,1.2666576234834177,1.332381194413139,0.6498413779857668,0.4781927458888882,0.527293814222041,0.465231896441287,-0.386219772879887,-0.2918008903551152,-0.214613524531162,-0.4005560758870084,-0.1106078416993223,-0.2151574493064544,-0.4756863161924821,0.4906258167507678,0.2748415743110565,0.2597453912371009,0.4653989085939433,0.4368327665195033,0.6889504775565174,0.7555696574626278,0.4778450982354993,0.4882200344420959,0.1712319777023282,L_Arginine,mar29,0.6614518851997747
1.8502226603464744,1.5643415422691804,1.443109865519497,1.3516300016682867,1.3380040066936585,1.4091985090833907,1.3006073128892677,1.3965082090921863,1.2557412442110996,1.3345308080711051,1.2210737450722435,1.1389485550413985,0.9912688273564536,0.8655662988192893,0.7811248843684372,0.5749829341140559,0.4237121608168666,0.112065290470725,0.1749285670395903,-0.0865513961015636,-0.3412801934915189,-0.1676331597805015,-0.2264883742430564,-0.413382320015323,-0.3218086337752401,-0.2204493482415042,-0.0962510126130251,-0.2415965606498184,-0.2201380399916561,-0.1700768410307575,-0.0996364582195082,-0.1694084513438227,-0.2807288422033537,-0.310837736538914,-0.4480316110356444,-0.610075521169951,-0.7190796876094747,-0.9746882911744116,-1.0456094188945946,-1.032338482232655,-1.1479681278270066,-1.2342768859963025,-1.2007524520803845,-1.204431250708828,-1.215884663088092,-1.1508667591516273,-1.0723465237126344,-1.152335041604151,-1.0141854937714558,-1.1660308343668342,-1.1197043228428225,-1.003388332333519,-1.2845651806586085,-0.944527048497906,-0.8845366084189668,-0.9218635044353044,-0.980575077073472,-0.9239063541857604,-0.8748506479963426,-0.999673370358526,-0.7343469421634675,-0.5485083085984513,-0.0186295501392292,-0.0638567465028875,0.6325926626864409,0.3810060302072952,0.9552701124354964,1.263132475909235,1.942739881176661,1.655835315099616,1.849735846064484,1.8502226603464744,L_Arginine,March13,0.6645389500763726
0.4478863058012236,0.5054179442177124,0.3335588315979087,0.3625892204695078,0.5855641208856903,0.713205123692099,0.8481208489060532,0.9391409403306588,0.9594128107231984,1.1126492957673422,1.1609690335717109,1.306910187929735,1.1467771859323117,1.1426282459775063,1.300439768909553,1.324359304645005,1.0183815137623684,0.8615458363689958,1.1107550756647673,0.4999808417105392,0.2675952143308128,0.4473545541573869,0.3358776983460102,0.2142821776565361,0.321974366609745,0.4542522321403709,0.7609997857738733,0.8878370657083577,0.8785772726172594,0.7751788620854965,0.2696511078314769,0.1934144087242909,-0.0063070967984043,0.8765654982484475,-0.2242117801211816,-0.4183484420960972,0.0865064953944266,-0.5212795381374653,-0.8933686873279509,-1.2332883133519137,-1.6350739922562538,-1.7612651591123534,-1.5727473008067194,-0.3577104684763254,-0.92592860676152,-0.3484913114279668,-1.2775604110505283,-1.2581128718089305,-1.5615970609600258,-1.0034903311166858,-1.0658370503302372,-1.473702171473014,-1.200607937077699,-1.2314445980452997,-1.2496071675668052,-1.291510474236214,-1.4363521333827904,-1.783855605995861,-1.4272772342860702,-1.6319859432719923,-1.5377921769162557,-1.095627623456907,-0.1898180141343684,-0.1543578422850325,0.2318758425808749,0.8038725523179938,0.8046695992689685,1.176745396616974,1.3458090397596216,1.529854901571255,0.9774845296635798,0.4478863058012236,L_Arginine,may3,0.6694268027976525
1.9429273094007824,1.401018333275475,0.5832271052432905,0.1020419931094372,0.0533861858021712,0.3298715714133871,0.5716202517866662,0.0109047791948764,0.193418024174281,0.3034608875831653,0.302937642889647,0.2237087076369208,0.1821329931169848,0.3997047657336541,0.1377611632074737,0.2058062034914432,-0.3908125805359658,-0.2575582765685946,-0.0842370838729826,0.0697546509572592,-0.6446913590595305,-1.008853801202677,-0.7562033870489764,-0.9693707821620404,-1.000306243601142,-0.6457185844294036,-0.8257583863020241,-0.0816047126270199,-0.5789010586321166,0.2645750530653409,-0.0897718058955563,-0.1914076257080977,-0.4234217450876129,-0.8307285026535879,-1.225645097841841,-1.3673679202828206,-1.4021652505148408,-1.496861774839873,-1.4595708876010118,-1.392632111815128,-1.4297224266431192,-1.4217374916517502,-1.3594450267575469,-1.2347592441748017,-1.1823225902629586,-0.9587769893570476,-0.7622644700028622,-0.4488700779576485,-0.3724576552886127,-0.2771985083532691,0.1320989587204277,-0.1852182104065626,-0.2023354225702459,-0.3300388567362452,-0.1335464512819719,-0.1467615668527652,-0.0685791209867897,0.1145576548913551,0.3286094950140572,0.6912427141713927,0.3402749904046379,0.6014939259431078,0.840808824420739,1.375697482870054,1.6777878631354368,1.8330870014634717,1.8712025586007777,2.289692077958125,2.159574975796534,2.00709121687481,2.153218416819107,1.9429273094007824,L_Arginine,old,0.6739609293351554
0.5735974438242989,1.5175092184791077,0.1006576823579921,0.4660542623271565,-0.1496997987766953,0.6701356035387066,0.1535498976906639,0.4580013294734966,0.7148890477810343,2.350594499076616,1.3372395907838668,1.239453044537475,1.098077468392545,0.5251837451984847,1.8046913032360228,0.7923300658374564,0.1346430929928324,-0.3788953554460681,-0.6225527889816027,-1.493415291025918,-1.8839372827452543,-2.307184169251793,-2.246049617130016,-1.6685374235814805,-2.085557305816533,-1.837148912474276,-1.023076801346559,-1.2561350786757166,-0.9054448279428612,-0.9269174495035064,-0.9490525183277212,-0.4901846295638584,-0.2015656873637713,-0.6350142617185464,-0.2408674705398642,-0.6742498001680449,-0.1942498437180161,-0.7385258451552766,-0.7737773697841651,-0.9416508364452816,-1.2912998320436762,-0.3255272977130009,-0.2898307204866338,-0.010817263598264,-0.1065502233296897,0.4721543752914001,0.4914222603989862,0.5431500613878749,0.8148103536573749,1.7433533518137156,0.9992170111612262,1.812825409204672,1.3782506745029963,1.2422409211876106,0.8740434022274645,0.6886150831006596,0.4704618691861887,0.1112073882751367,-0.6318027920299817,-0.1278884893895973,-0.5184767258350513,-0.2923928052519908,-0.1161249188394308,-0.2001325620175793,-0.2397562385813587,0.475743719827545,0.5432377656730556,0.379736450947764,0.4472304967937449,0.6393308727895075,0.1370540278201032,0.5735974438242989,L_Arginine,april17,0.6799742744593615
1.3884731419373049,1.0691549385013674,0.692935143707266,0.6657298242805441,0.5185930798157035,0.5892919690489469,0.5382627999530861,0.6071650558953416,0.9307954565418678,1.1848493871323875,1.195496423894473,1.1265501447171204,1.2547659106820543,1.110557924595892,0.9358317839752216,0.8627507870865019,0.640352335713026,0.4717298259992584,0.5506981506547145,0.2916779138396589,-0.0096985680997283,-0.0371007788462329,-0.1395431937668841,-0.1757809024793564,-0.3134914750192339,-0.5674171489404788,-0.3981987656732186,-0.4405647167074789,-0.5132765423718743,-0.6023057361462039,-0.4677894479545897,-0.5903147774723927,0.1349000808687018,0.1766559461241099,-0.2425107677529642,-0.2648184156053059,-0.8206523166843518,-0.8125894784916753,-0.9938130326588052,-0.5977020149924807,-0.7358309815866291,-0.4023560149613931,0.5001348652447887,0.3748776686680902,0.1867629183158093,0.6628118117308387,1.019495342651507,0.7976875652364994,-0.0065493469054264,-0.1903324882267321,-0.6581559694544663,-1.331410931247224,-1.5782239062484795,-1.8287778163217168,-1.9767267374800392,-1.8010355520815524,-1.881401527794459,-2.319691311085542,-2.177865432654509,-1.6324861833331965,-1.1530901374855729,-1.172001410075199,-0.8576495128637971,-0.4721706264549553,0.4783863471432457,0.959751306186752,0.7578541634641766,1.5376571401581114,1.421801504091313,1.626829496106846,1.513582670024342,1.3884731419373049,L_Arginine,March3,0.6805209421979258
0.1207171173619396,-0.2769168812880425,0.1073553842389245,0.5358991807195533,0.6209076199903154,0.7536527684554104,1.327078942714478,1.7485889445575962,2.0712982673135603,2.26488229145455,2.1553580378585715,2.623225573476834,2.127635640683977,1.874608184728691,1.1770207721131547,0.5964563938098159,0.32491350785287,0.3692362722596921,0.0651448464115208,-0.231619710022582,-0.8342853744172402,-1.5215117316967115,-1.56081871676676,-1.4109717931045869,-1.5185824408065307,-1.304448702920734,-1.2692457359728402,-1.5518047855899928,-1.6789997242434689,-1.2510075979304411,-1.1916863008407164,-0.9484174822260296,-0.6190536380727762,-0.4453469796598762,0.197744792957393,0.0106764014215417,0.3684512592086372,-0.0969174922127576,0.0676866084339704,-0.454676567182556,-0.8834799303045152,-0.6326256468846546,-0.5694254189287126,-0.4918817666138272,-0.3952882538224976,-0.3945991517380757,-0.0791822190106675,0.24411325329841,0.3143472758919229,0.7744914291631414,0.8886177094700376,0.5620284845975106,0.2470588126310636,-0.348710974668075,-0.8155968190504698,-1.6021755255847,-1.3645613261883944,-0.5321777272969713,-0.4611161994519939,0.0259563538775226,0.2545714336640712,0.1564770963540919,0.1839566809548793,0.5573334606707525,0.3143567455823395,0.526852712657903,0.6478576303676832,0.509612048668669,-0.1777522261527317,-0.4492778724169196,-0.4727243401670865,0.1207171173619396,L_Arginine,Feb21,0.6850229118096308
0.1005053813397459,1.0110782180867692,1.2077459324884,1.7154713331340423,1.1051257490101478,1.1630859216508491,0.9180808178914318,0.9505817236077606,1.8225564931784373,2.067233110923244,2.0175824178318784,1.890417349550938,1.146501540027583,1.4009526977523157,1.2854716144706508,2.045016442784187,0.6421602496862058,0.1897075834699961,0.7876769927670719,0.3319964552087389,-0.0255295157608841,0.0317941752065354,-0.1568823004824872,-0.3069607089951637,-0.7165417882298342,-0.4022613532328887,-0.7125058284856962,-0.339760005515998,0.3480897086194103,-0.3354512679120016,-0.589548967001526,-0.7749521083717248,-0.4378947220728132,-0.6727615820388859,-1.2383261341617324,-1.0500690704403943,-1.2911188952310146,-1.535487517317314,-1.7285284387647624,-1.4645300559432708,-1.5523696494213544,-1.384161758402889,-1.4021247567688029,-1.0144670774577098,-1.1507702040452945,-0.920641738828627,-0.8145362739148247,-0.995211265713506,-0.9484804483054332,-0.7685431093111544,-0.7855059221906996,-0.7121792634422743,-0.9118123165042216,-0.3414389340340258,-0.1207667679607252,-0.0918574373997747,-0.2590299251332223,-0.3833308258849718,-0.5297721962657327,-0.5226850944970755,-0.4330372271307673,-0.3753043693735555,-0.0633425461855884,0.1522377665027668,0.7931242257580823,1.0400285293589575,1.225012258761476,0.7692862582264469,1.1198461485905966,0.8682489132170034,0.0133579776892098,0.1005053813397459,L_Arginine,Feb21,0.6883029182410161
0.0023521236806717,-0.1416527194722144,-0.8050123777487889,-0.9589843680701472,0.0382269903497095,-0.3227072736202783,0.189170465343311,0.0139795261611715,0.9516537921613274,1.399387401791779,1.9545004102509165,2.7602982446040776,2.5999915785270207,1.926709071513728,2.869344761881932,1.4755482606688384,1.8491705937979988,1.6328707098505164,0.8546452177609726,0.697483740346205,0.2989401077271423,-0.1707911048906062,0.047122240251352,-0.6517204619453502,-0.4447045310404504,-0.2480101347595833,-0.5625196421403127,-0.6721932006016651,0.3140764451487507,0.4068910187184674,0.2256754928038118,-0.1778295641836055,-0.4242966802279336,-0.4459935530156257,-0.9225024257078126,-1.0190193499066589,-1.2696948169777431,-1.5888556597036536,-1.6679633001818033,-1.5223449958350617,-1.757471713323268,-1.4338623097637706,-0.991798899411218,-0.6266818651993822,0.0897660320930942,0.2478321957921733,0.5849526210691087,0.8394121724953558,0.6014946538001059,0.5457322869123047,0.5868948889339135,0.2449646522313225,0.0350437424712833,-0.1032909014030702,-0.625870143229593,-0.8415055506992848,-1.008235489395844,-0.8837918354781388,-1.0848530588662362,-0.547503721583046,-0.7163156865771132,-0.639448548476946,-0.3161492339403118,-0.2453066825729751,-0.1358358986235315,-0.2667284059459751,-0.1614659730232921,-0.176429484168295,0.005735026463043,0.1552958912451056,0.1318270811834024,0.0023521236806717,L_Arginine,old,0.6885601736473992
