0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,labels
0.8831276940127665,1.0176661693259403,0.6535533234568628,0.3512545558195031,0.3134430059134221,0.6896853860664769,0.3388491469901373,0.039009010240557,0.0382613209646064,0.2956288977031792,0.7471258716067047,0.686510520218402,0.532446706511332,0.2540991014372259,0.0649588204007486,-0.6836838962857981,-0.7369028664205286,-1.0506752448667358,-1.1621023012649654,-1.0001910687367068,-1.468611330011312,-1.7393986451061323,-1.940196934267997,-2.116900640731425,-1.854144564630977,-1.7430450371126458,-1.4812519247763942,-1.1991341304363776,-1.1111662218521372,-1.2275310286161616,-0.5500858761440985,-0.6338123578758138,0.3087961358216488,0.4406915829306531,0.915975810671567,0.711407620815618,0.9954718312750008,0.2237384728360127,0.0883602538745318,-0.4669521206852547,-0.915826266403608,-1.4336035427466467,-1.3469469039690063,-1.535267641376176,-0.9398178290048568,0.0831469175347325,0.5449496525753972,0.9356160006022216,1.7364024692677984,2.12506093540293,1.6276493182454514,1.194182592755893,0.6321499604366614,0.3519993593783699,-0.4242005118396534,-0.4641223865909654,0.0696772562742019,0.0041651317016071,0.3243302390269252,-0.0817637292475506,-0.3443965852321067,-0.1434545873633785,0.1542550245221186,0.9520706475319448,0.5028277071802231,0.5678483941472046,0.9468567340486418,1.4213214181603957,1.73671268384578,1.419006495979482,0.9917683020717852,0.8831276940127665,L_Arginine
0.4577598518304726,0.4407860822045124,0.8325071058662391,0.6769985312045878,0.4779157648892252,1.1272225100691948,0.5400493182332747,0.3899875175280642,1.3070887948421397,1.3782593900465898,1.2005902264868222,1.8501459670477067,1.5018527187412738,0.6346842211085282,1.134002373732384,0.9319627872690428,1.045711592603556,0.5566737052561925,0.5957238963277991,-0.2988963420470618,-0.5966124036125865,-1.4648080071915148,-0.9038946222230884,-0.6257466166638357,-1.269223889000766,-1.420997532949393,-1.3174575382307456,-1.579598384753404,-1.261299874027486,-0.5536659608771146,-0.5657220717305509,-0.6838813392608626,-0.1989737943051871,-0.260797856911953,0.5085557862737738,-0.8303655848543966,-0.298148917532209,-1.7360148281365175,-1.5738675456438034,-1.933427834935035,-2.4120079162856207,-1.816266302416845,-1.4073023486288605,-0.3554323214150894,-0.2075711488999893,-0.3122846658625733,0.9127305243290752,1.715200553171523,1.096404947964142,1.283420644122253,1.1722332472563888,0.3229612926241574,-0.0708981103826221,-0.7213783778069707,0.3526833627278871,0.1729911116982893,0.9533316760651502,-1.016108248290459,-0.98427892326443,-0.6022375950339864,-1.0718849670958033,-0.1012185584703091,0.5433572744729877,-0.2670091518971413,-0.0862494646837092,0.472142842053281,0.2237278659013519,0.9009532181625108,1.2152366783715176,0.662922839858699,0.7589929731508603,0.4577598518304726,L_Serine
0.7879819595704186,0.308137550271399,0.3297769090794846,0.2160113807348579,0.451672654199066,0.2255589636719774,0.5953441951239775,0.9446078739113578,0.9720114139620056,0.5306215656380814,1.3420604987808578,1.5495146445902728,1.124563387217421,1.2754431615716455,0.5555579639518405,0.686343162029851,-0.18261016716961,-0.4463244658949884,-0.7909774762354049,-0.9623848170062252,-0.661609644319941,-1.3048258942079654,-1.0031700827206735,-1.1105309652403277,-0.8165607287432144,-0.8555787031038612,-0.2673149909423951,0.4193667787318894,0.812422223348527,0.9113709944706172,0.6427731533035888,0.1793940209800383,0.1015211952802872,0.0966613319869938,0.0696253825240757,-0.5729504027815377,0.2758489643410357,-0.5285775581702574,-1.3872834540495094,-1.9258638027696475,-2.406535478821076,-1.0483532804071145,-0.9564496196925996,-0.4640954787623282,0.0353304585999129,-0.5679634989781962,0.212279471791266,0.2956702907631932,-0.148281415890761,-0.4997660484446466,-0.2700824444172006,0.0384049892836534,-0.9892501262574552,-1.3597352080925396,-1.026269655673818,-1.4264562825229092,-1.4919201069364325,-0.9444860119099951,-1.059745957613932,-1.4331931881431457,-0.9673115832900488,-0.1616635174141296,0.5197077334300082,0.9249320051144662,1.596909775415198,1.1862889130760013,1.4544003920542394,2.129153508879108,1.924842300181744,2.049436340628696,1.4785925885644302,0.7879819595704186,L_Lysine
0.8490439579482116,0.5649120248385981,1.0444237212021297,0.9096586775022116,0.8268043442302268,0.8854684953392209,0.3244176414822626,0.3364857501356995,0.598899439674035,0.5442870048134707,1.0030344170057863,0.4701018646309799,0.5237603400914816,0.4582713754267693,0.4451875089084189,1.024565524381014,1.3394461105305622,1.2551704125681409,0.9457629073572424,0.4435441919855749,0.7904981813636196,0.4594612134741394,0.1243455469086004,0.5198113311508579,0.0813686314476782,-0.6963476399809098,0.1828147282130324,-0.4910801223597022,-0.794987564203889,-0.4822081258575547,-1.0383151025306547,-1.5751409581878333,-1.7435243667363918,-0.8782048546565165,-0.6771570406598192,-0.5250536107806842,-2.0313119836791507,-2.4197597253630465,-1.997658802793931,-2.0057987921286395,-1.2339803572839785,-1.693187341158373,-1.3264578430457554,-2.6506579386578744,-1.6117465389685173,-1.1218527005190446,-0.4158496306812408,-0.786993802222715,-0.7501445091864286,0.4618643903939872,-0.7352162631342836,-0.1894566125103229,0.2776953908944344,0.6790320292923349,-0.1174709754337459,0.0781385736608805,-0.1545152382746007,0.4095367579290784,0.4217284635117903,0.9323247876673926,0.5063035793880786,0.8354596109052723,0.7941956444403461,0.7054086585478488,0.3511354678956632,0.4571990415025206,0.6246284906505775,0.908300852078551,1.304693613293032,1.1694341818746852,1.4264096065109502,0.8490439579482116,L_Asparagine
0.9428019363419008,0.7975021314367324,0.460225165417024,0.0776290007084773,0.2155112442790398,-0.2995806332639261,0.1389819049434619,0.3508225630413171,0.2402674771311417,0.5927235378286344,1.5878310132721258,1.576537561157451,1.708754904891851,3.0591774867250803,2.994948692807633,1.280408689957143,0.8253647506773901,0.5373724132325302,0.2687036785625035,-0.8665059010449797,-0.935203671498834,-1.330325559179003,-1.75975156253289,-1.6788959773124992,-1.5541688900284354,-1.0950238824160023,-1.4352591850169565,-0.7574490437292999,-0.3939779000166989,-0.4455550842998189,0.1183905702806665,0.0371041335238342,-0.0618693793881591,0.3167081638878307,0.1920537717181626,-0.5078397271462256,-0.7377983129365707,-0.9128703136472536,-1.3362537571764168,-1.2649026150146072,-1.52658463988691,-1.4850686368624175,-1.3144558609051011,-0.6920987946810871,-0.547229841312354,0.2873091954422311,0.5208023595803766,0.6168272876950647,0.8401865754597464,-0.1740459209792437,0.1566946903466034,-0.4152979588838235,-0.067499704718138,0.0270145834400355,0.2147479455689796,-0.396521342525543,-0.6829400966825266,-0.8105528254329872,-0.7876680485361961,-0.7284649693565424,-0.3573776825313415,-0.5389957897193727,-0.0570652960995957,-0.1182728101040078,0.1273684170162932,0.4001382200185344,0.9862399272919348,0.6293875851724245,1.108737402199529,1.274188824972854,1.6211058724973415,0.9428019363419008,L_Alanine
1.2974268710331502,0.4936271551870197,0.5394055295713155,0.7761504584092933,-0.1550440785608016,-0.1813206506850158,-0.2116188942425381,0.7724447501588197,0.8780664333150061,1.4450492361809617,1.6375348330498942,1.262210694466079,0.8547131844178759,0.8440205890965048,0.8168852225516277,0.8574898842070705,0.5723810521967437,0.6015700319197971,0.1672613789846055,-1.680748567487336,-1.745733727154653,-1.6422904493577433,-1.6082210037811648,-1.8371940053718088,-1.334914030926234,-1.3127629762109516,-1.2811861290744548,-0.7933590363412063,0.4517152733055406,-0.4618635049394315,0.0965522999256796,0.303260370248037,0.4220153241780872,0.3145722062045074,0.0948155349810573,0.2780848014826473,-0.8014507619915009,-1.0562504348165047,-1.3326246991832138,-1.5565706114827431,-1.60362581934443,-0.5947618677727354,-0.7347134964966847,-0.2736975466504252,-0.0711368249934888,0.6477059668806305,0.448434684519172,0.8346726811573428,0.7592772574157401,0.9120279026781376,0.638963138761515,0.7369185107486157,0.1755082835649428,0.1011392238870674,-0.2186984166440077,-1.3902925527653829,-1.293845307565586,-0.9939266233004544,-1.1608569645543103,-1.2416355630784912,-1.514009102217517,-0.9824044402392464,0.0207621434689145,0.1118052676805083,1.036381688801144,1.1239058505087798,1.0494948984202506,1.1092024993826428,1.1804933519203469,1.5013791877714902,1.6040055635583954,1.2974268710331502,L_Glutamine
0.8228451425298863,-0.3022435180106556,0.2502104247068872,-0.3222585115177572,-0.4538779558362866,0.914696506898684,0.996033974420353,0.5391928273004926,1.0645449614514757,1.7372755436478948,1.1806324810393534,1.5224044812488282,1.414523847353573,1.587750293556376,1.449899411501606,0.7245129714660091,0.6483829965121084,-0.2414936174162001,-0.6786513342267565,-0.7563638965420936,-0.2823469399319184,0.1377631346750739,-0.8637847999538886,-1.125176407920604,-0.7033848342419787,-0.0916827771753883,0.1693772675938856,-0.3587792225067165,-0.3993009818250034,-0.7350741957858187,0.2794952565089354,-0.1757633032495086,-0.8741468464284159,-0.8078439588416023,-0.7684450564009359,-0.477315851761238,-1.0743148920904038,-1.5129562845525462,-2.4259782386436406,-2.4364308380925523,-2.694558359626199,-1.7836483795136726,-1.0302058418770623,-1.0248325677105834,-0.281676847924184,0.5651383440447993,0.6339140243841369,0.8569919724765183,0.3929302705191128,0.8653646397678516,1.330677365889262,0.5381298746974562,0.7421178627406751,-0.6386575684033836,0.1203240249987725,-0.8684642990270992,-1.3254043578578785,-1.5725526795702731,-0.0544237111675962,0.1275069655239714,0.0275392684362436,-0.0375125949865649,-0.4264013972693254,0.9073561435109224,1.1113441315541417,0.5855615224958666,1.24325752475742,1.1948228286312494,1.1565760386450932,0.6830188125183879,0.2609945873525379,0.8228451425298863,L_Lysine
0.4929332713985202,-0.1827845322699119,-0.2940987258363815,-0.2788476428469616,-0.6342199118676167,-0.413728599007588,0.1432870321874821,0.001188208548464,0.8596460385898825,0.9385729941831912,1.3620293954573193,1.925140158701344,2.3057059303033736,2.091223902562562,2.059511571792166,1.207287732198585,0.8179006940016598,0.1997074545556607,-0.3377884836149867,-0.5556410912907908,-1.3442452346127876,-1.2520887527750018,-1.0590114900523329,-1.4180352206691085,-1.0572154298525027,-0.941970475460158,-0.565196606284912,-0.8079915054791901,-0.4359645363787434,-0.0509327463628452,0.3489576835330115,0.3442099922421268,0.3048576802858531,1.081494682406987,0.8258915794598357,-0.0872274042911619,-0.6085445587739465,-0.721206984314574,-1.4295351488532155,-1.4466416332387266,-1.995625631354349,-1.6472208099644752,-1.7888421347789896,-1.2693803816922955,-0.9760564540720214,-0.0303567800488446,0.5788466638051422,0.1912853564062795,1.3725323915479073,1.1427704014349325,1.6254085687330295,1.1043161195790707,0.6279681190609223,0.465870521141799,0.4136819172667944,0.6775975349547266,-0.3279315153450244,-0.1829692811935512,-0.4574757199423338,-1.052552398667722,-1.174371566364704,-0.8704864882820113,-0.8116144833013146,-0.959302851998926,-0.6450532406159917,0.3629178977048162,0.4984144198723458,1.1284873711568897,1.0520586799167402,0.7323864700399512,0.3351347453281195,0.4929332713985202,L_Alanine
0.5463554248640609,0.0789256736050165,-0.3167688137813439,-0.6399768827013015,-0.9962357538208616,-1.3468609654749055,-1.2914871182493894,-0.6588509643680373,-0.6639450620841724,0.0948850638492514,0.4751332736372017,0.6356687642371219,0.3841959591899232,0.1961957174668783,0.3781391140358801,0.376049634704914,0.4043819164904992,-1.0429290046299873,-1.3484849405517143,-1.4854066697828086,-1.1475986946387904,-1.882439481903824,-2.9695717744680445,-1.7686871690729935,-1.488342520490791,-0.5578735694788981,-0.5332970606720888,-0.5196122934969356,-0.0852809528344569,-0.4745906261563237,0.4945627865207253,0.3752931902878991,0.322500775756396,0.9671554031677956,0.2646142635114243,0.3684375821458777,0.027201802936201,-0.3775065395976671,-1.4792863467722823,-1.0002613076743467,-1.3324832317391828,-0.4177885272361133,-1.071129040887274,-0.2525821246111389,0.316581465948726,0.9218004770986958,0.5388756178360266,0.010602344341176,0.6131923144027615,0.8972927359610733,0.8775511236371727,0.8814708810658782,0.5161981548014728,0.502465779237286,0.5127703507304592,-0.2799093403905192,-0.02885972103181,-0.7460483753012801,-0.1017693251866651,0.8613748507280079,-0.1472617866074713,0.0406908467292395,0.1317445372400386,1.2274674992659065,1.5111923435274337,1.713792491474539,2.1567621099903693,2.047257523495991,1.7150355994338595,1.836135473764388,1.6868196937117947,0.5463554248640609,L_Histidine
0.7240161736598363,0.6738506195102941,0.5976735186277936,0.4106384245639426,0.3254792925742027,0.2692391855947569,0.2034563195544896,0.2670458530128894,0.2057488106007592,0.0864371927011199,0.1275249210617842,0.1187286292608404,0.044472540811795,-0.0184028469509142,-0.0895230124007306,-0.1322952646445777,-0.1987530809992632,-0.3350215275674956,-0.4202533465141382,-0.5228573481690051,-0.5785990303008803,-0.7246698322046481,-0.7644307676611414,-0.8941366204029392,-0.8883020661572595,-0.9240963705351156,-0.9479180947202334,-0.9561121231635868,-1.011864189146427,-1.0786335210308715,-1.1145108962166688,-1.1521327583689258,-1.2145201051351031,-1.2885373650113647,-1.3643094957051265,-1.3753279316181712,-1.458223384091803,-1.5280248004656796,-1.588158851566786,-1.64796061943613,-1.6467780304345434,-1.6623030576776563,-1.5701060147386472,-1.3652961078007892,-1.0076774496770995,-0.4088938522841148,0.347630825515289,0.8128780991621922,1.04244310686308,1.301581322186601,1.3605292742520212,1.3768411341477265,1.3708069467104635,1.4272627745379554,1.3915515409680397,1.3336604016809652,1.2858935171103705,1.2450422772998306,1.211324743120198,1.174627043706107,1.085220916661013,1.0053887002297084,0.9356911223657766,0.9096161025156628,0.8591286489852475,0.8555865857859123,0.8598531785319032,1.08665608186911,0.8819995926732869,0.90204963892581,1.0370385317992286,0.7240161736598363,L_Arginine
